owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,capacity_in_place,DistBattery,2037,0,,,,,,,,,,,,,,,,,,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998
distributed,capacity_in_place,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009,9.490000000000009
distributed,capacity_in_place,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,16.36799999999998,16.36799999999998,16.36799999999998,16.36799999999998,16.36799999999998,16.36799999999998,16.36799999999998,16.36799999999998,16.36799999999998,16.36799999999998,16.36799999999998
distributed,capacity_in_place,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,19.381000000000046,19.381000000000046,19.381000000000046,19.381000000000046,19.381000000000046,19.381000000000046,19.381000000000046,19.381000000000046,19.381000000000046,19.381000000000046
distributed,capacity_in_place,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,12.91199999999995,12.91199999999995,12.91199999999995,12.91199999999995,12.91199999999995,12.91199999999995,12.91199999999995,12.91199999999995,12.91199999999995
distributed,capacity_in_place,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026
distributed,capacity_in_place,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,14.415999999999967,14.415999999999967,14.415999999999967,14.415999999999967,14.415999999999967,14.415999999999967,14.415999999999967
distributed,capacity_in_place,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,15.26300000000002,15.26300000000002,15.26300000000002,15.26300000000002,15.26300000000002,15.26300000000002
distributed,capacity_in_place,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,16.213000000000008,16.213000000000008,16.213000000000008,16.213000000000008,16.213000000000008
distributed,capacity_in_place,DistBattery,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.718999999999981,6.718999999999981,6.718999999999981,6.718999999999981
distributed,capacity_in_place,DistBattery,2047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.316000000000002,7.316000000000002,7.316000000000002
distributed,capacity_in_place,DistBattery,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.912999999999998,7.912999999999998
distributed,capacity_in_place,DistBattery,2049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.355000000000004
distributed,capacity_in_place,FlatDistPV,2013,1,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,,,,,,,
distributed,capacity_in_place,FlatDistPV,2014,1,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,,,,,,
distributed,capacity_in_place,FlatDistPV,2015,1,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,,,,,
distributed,capacity_in_place,FlatDistPV,2016,1,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,,,,
distributed,capacity_in_place,FlatDistPV,2017,1,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,,,
distributed,capacity_in_place,FlatDistPV,2018,1,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,,
distributed,capacity_in_place,FlatDistPV,2019,1,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,
distributed,capacity_in_place,FlatDistPV,2020,1,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001,125.52000000000001
distributed,capacity_in_place,FlatDistPV,2028,1,,,,,,,,,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984,7.29999999999984
distributed,capacity_in_place,FlatDistPV,2029,1,,,,,,,,,,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995,25.79999999999995
distributed,capacity_in_place,FlatDistPV,2030,1,,,,,,,,,,,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104,27.300000000000104
distributed,capacity_in_place,FlatDistPV,2031,1,,,,,,,,,,,,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986,28.39999999999986
distributed,capacity_in_place,FlatDistPV,2032,1,,,,,,,,,,,,,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005,29.70000000000005
distributed,capacity_in_place,FlatDistPV,2033,1,,,,,,,,,,,,,,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964,30.499999999999964
distributed,capacity_in_place,FlatDistPV,2034,1,,,,,,,,,,,,,,,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995,31.29999999999995
distributed,capacity_in_place,FlatDistPV,2035,1,,,,,,,,,,,,,,,,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016,32.20000000000016
distributed,capacity_in_place,FlatDistPV,2036,1,,,,,,,,,,,,,,,,,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989,32.49999999999989
distributed,capacity_in_place,FlatDistPV,2037,1,,,,,,,,,,,,,,,,,,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984,32.899999999999984
distributed,capacity_in_place,FlatDistPV,2038,1,,,,,,,,,,,,,,,,,,,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568,1.8773539656884568
distributed,capacity_in_place,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,32.99999999999977,32.99999999999977,32.99999999999977,32.99999999999977,32.99999999999977,32.99999999999977,32.99999999999977,32.99999999999977,32.99999999999977
distributed,capacity_in_place,FlatDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,33.09999999999991,33.09999999999991,33.09999999999991,33.09999999999991,33.09999999999991,33.09999999999991,33.09999999999991,33.09999999999991
distributed,capacity_in_place,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,142.9340293658357,142.9340293658357,142.9340293658357,142.9340293658357,142.9340293658357,142.9340293658357,142.9340293658357
distributed,capacity_in_place,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,86.12825764900724,86.12825764900724,86.12825764900724,86.12825764900724,86.12825764900724,86.12825764900724
distributed,capacity_in_place,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,16.03999999999992,16.03999999999992,16.03999999999992,16.03999999999992,16.03999999999992
distributed,capacity_in_place,FlatDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002
distributed,capacity_in_place,FlatDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.38000000000004,33.38000000000004,33.38000000000004
distributed,capacity_in_place,FlatDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.63,70.63
distributed,capacity_in_place,FlatDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.26000000000004
distributed,capacity_in_place,SlopedDistPV,2013,1,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,,,,,,,
distributed,capacity_in_place,SlopedDistPV,2014,1,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,,,,,,
distributed,capacity_in_place,SlopedDistPV,2015,1,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,,,,,
distributed,capacity_in_place,SlopedDistPV,2016,1,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,,,,
distributed,capacity_in_place,SlopedDistPV,2017,1,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,,,
distributed,capacity_in_place,SlopedDistPV,2018,1,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,20.36999999999998,,
distributed,capacity_in_place,SlopedDistPV,2019,1,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,
distributed,capacity_in_place,SlopedDistPV,2020,1,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997
distributed,capacity_in_place,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147,31.42264603431147
distributed,capacity_in_place,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,32.700000000000045,32.700000000000045,32.700000000000045,32.700000000000045,32.700000000000045,32.700000000000045,32.700000000000045,32.700000000000045,32.700000000000045,32.700000000000045,32.700000000000045
distributed,capacity_in_place,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,33.20000000000017,33.20000000000017,33.20000000000017,33.20000000000017,33.20000000000017,33.20000000000017,33.20000000000017,33.20000000000017,33.20000000000017,33.20000000000017
distributed,capacity_in_place,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,9.365970634164231,9.365970634164231,9.365970634164231,9.365970634164231,9.365970634164231,9.365970634164231,9.365970634164231
distributed,capacity_in_place,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,49.3717423509925,49.3717423509925,49.3717423509925,49.3717423509925,49.3717423509925,49.3717423509925
distributed,capacity_in_place,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,79.25999999999989,79.25999999999989,79.25999999999989,79.25999999999989,79.25999999999989
distributed,capacity_in_place,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,26.479999999999784,26.479999999999784,26.479999999999784,26.479999999999784
distributed,capacity_in_place,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.61999999999997,34.61999999999997,34.61999999999997
distributed,capacity_in_place,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37000000000012,20.37000000000012
distributed,capacity_in_place,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.73999999999979
distributed,capacity_retired,DistBattery,2020,0,,,,,,,,,,,,,,,,38.097,,,,,,,,,,,,,,
distributed,capacity_retired,DistBattery,2024,0,,,,,,,,,,,,,,,,,,,,6.811999999999998,,,,,,,,,,
distributed,capacity_retired,DistBattery,2025,0,,,,,,,,,,,,,,,,,,,,,9.693,,,,,,,,,
